Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2024-06-10,0.037725,0.0,0.0,0.019724,0.036165,0.0,0.0,0.163277,0.077259,0.0,0.091871,0.032293,0.020134,0.09476,0.0,0.0,0.096244,0.0,0.077625,0.0,0.0,0.099978,0.0,0.0,0.0,0.0,0.0,0.13535,0.017597
2024-06-11,0.037863,0.0,0.0,0.019745,0.036136,0.0,0.0,0.164634,0.076859,0.0,0.091919,0.03208,0.020176,0.095305,0.0,0.0,0.096926,0.0,0.077712,0.0,0.0,0.100892,0.0,0.0,0.0,0.0,0.0,0.132044,0.017709
2024-06-12,0.038121,0.0,0.0,0.01987,0.036423,0.0,0.0,0.164477,0.076135,0.0,0.092009,0.032851,0.019964,0.093464,0.0,0.0,0.098817,0.0,0.078763,0.0,0.0,0.100305,0.0,0.0,0.0,0.0,0.0,0.131238,0.017564
2024-06-13,0.037982,0.0,0.0,0.019663,0.036341,0.0,0.0,0.164854,0.076351,0.0,0.091746,0.033003,0.020018,0.093921,0.0,0.0,0.100248,0.0,0.078548,0.0,0.0,0.099844,0.0,0.0,0.0,0.0,0.0,0.129847,0.017633
2024-06-14,0.037935,0.0,0.0,0.019568,0.036451,0.0,0.0,0.16686,0.076238,0.0,0.09098,0.032704,0.020046,0.094253,0.0,0.0,0.100059,0.0,0.078135,0.0,0.0,0.101311,0.0,0.0,0.0,0.0,0.0,0.127792,0.017666
2024-06-17,0.037759,0.0,0.0,0.019385,0.036339,0.0,0.0,0.165967,0.076391,0.0,0.091361,0.032745,0.019889,0.094501,0.0,0.0,0.100948,0.0,0.077728,0.0,0.0,0.1001,0.0,0.0,0.0,0.0,0.0,0.12934,0.017549
2024-06-18,0.038052,0.0,0.0,0.019556,0.036767,0.0,0.0,0.166836,0.076916,0.0,0.091902,0.032183,0.019926,0.094672,0.0,0.0,0.102288,0.0,0.078214,0.0,0.0,0.100555,0.0,0.0,0.0,0.0,0.0,0.124573,0.01756
2024-06-19,0.038112,0.0,0.0,0.019499,0.037042,0.0,0.0,0.166784,0.076892,0.0,0.091873,0.032173,0.01992,0.094643,0.0,0.0,0.102256,0.0,0.07819,0.0,0.0,0.100524,0.0,0.0,0.0,0.0,0.0,0.124535,0.017557
2024-06-20,0.038294,0.0,0.0,0.01966,0.036925,0.0,0.0,0.16563,0.077549,0.0,0.092227,0.032104,0.020049,0.094739,0.0,0.0,0.099798,0.0,0.077027,0.0,0.0,0.102105,0.0,0.0,0.0,0.0,0.0,0.126275,0.017617
2024-06-21,0.038271,0.0,0.0,0.01973,0.036968,0.0,0.0,0.165887,0.077738,0.0,0.092613,0.032436,0.020232,0.09541,0.0,0.0,0.099448,0.0,0.076764,0.0,0.0,0.101157,0.0,0.0,0.0,0.0,0.0,0.125618,0.017728
2024-06-24,0.03885,0.0,0.0,0.020089,0.03743,0.0,0.0,0.168703,0.079232,0.0,0.093831,0.032924,0.02053,0.097282,0.0,0.0,0.097466,0.0,0.076689,0.0,0.0,0.102457,0.0,0.0,0.0,0.0,0.0,0.116624,0.01789
2024-06-25,0.038596,0.0,0.0,0.019861,0.036975,0.0,0.0,0.16818,0.078327,0.0,0.092658,0.031876,0.020384,0.096271,0.0,0.0,0.098568,0.0,0.07731,0.0,0.0,0.101541,0.0,0.0,0.0,0.0,0.0,0.121634,0.017819
2024-06-26,0.038662,0.0,0.0,0.019881,0.037103,0.0,0.0,0.169056,0.078182,0.0,0.092822,0.032092,0.020403,0.096502,0.0,0.0,0.098624,0.0,0.077581,0.0,0.0,0.101054,0.0,0.0,0.0,0.0,0.0,0.120136,0.017904
2024-06-27,0.038608,0.0,0.0,0.019832,0.03707,0.0,0.0,0.170308,0.077848,0.0,0.092636,0.032038,0.020307,0.095795,0.0,0.0,0.097816,0.0,0.077401,0.0,0.0,0.101887,0.0,0.0,0.0,0.0,0.0,0.120603,0.017851
2024-06-28,0.090475,0.046449,0.0,0.04409,0.0,0.026795,0.0,0.0,0.105968,0.0,0.057912,0.017305,0.0,0.063978,0.117163,0.018866,0.150707,0.0,0.010907,0.0,0.0,0.048336,0.038328,0.053335,0.0,0.0,0.0,0.106627,0.002759
2024-07-01,0.089682,0.046564,0.0,0.043571,0.0,0.026834,0.0,0.0,0.105829,0.0,0.05709,0.016816,0.0,0.063305,0.115948,0.018942,0.150174,0.0,0.010823,0.0,0.0,0.048293,0.038597,0.052747,0.0,0.0,0.0,0.112036,0.00275
2024-07-02,0.089593,0.046271,0.0,0.043445,0.0,0.026907,0.0,0.0,0.106673,0.0,0.057193,0.016643,0.0,0.063514,0.116124,0.018967,0.151733,0.0,0.010808,0.0,0.0,0.048115,0.038628,0.053334,0.0,0.0,0.0,0.10931,0.002741
2024-07-03,0.08999,0.046637,0.0,0.043345,0.0,0.027236,0.0,0.0,0.105853,0.0,0.057138,0.016611,0.0,0.063116,0.116289,0.019135,0.153557,0.0,0.010864,0.0,0.0,0.048435,0.039692,0.053222,0.0,0.0,0.0,0.106151,0.002728
2024-07-04,0.090272,0.046619,0.0,0.043382,0.0,0.027226,0.0,0.0,0.105814,0.0,0.057117,0.016605,0.0,0.063093,0.116246,0.019128,0.153501,0.0,0.01086,0.0,0.0,0.048417,0.039677,0.053203,0.0,0.0,0.0,0.106112,0.002728
2024-07-05,0.090808,0.047201,0.0,0.043326,0.0,0.026918,0.0,0.0,0.106232,0.0,0.057149,0.016567,0.0,0.064136,0.116938,0.019267,0.154447,0.0,0.010947,0.0,0.0,0.049276,0.040759,0.053782,0.0,0.0,0.0,0.099507,0.002739
2024-07-08,0.090883,0.046896,0.0,0.043393,0.0,0.026638,0.0,0.0,0.105792,0.0,0.057134,0.016719,0.0,0.063941,0.116882,0.019369,0.157139,0.0,0.010983,0.0,0.0,0.048591,0.040198,0.053301,0.0,0.0,0.0,0.099407,0.002736
2024-07-09,0.090477,0.046352,0.0,0.043029,0.0,0.026884,0.0,0.0,0.106215,0.0,0.056674,0.016601,0.0,0.06354,0.11679,0.019282,0.156486,0.0,0.010939,0.0,0.0,0.048494,0.040035,0.053878,0.0,0.0,0.0,0.101596,0.002726
2024-07-10,0.090394,0.046624,0.0,0.043004,0.0,0.026604,0.0,0.0,0.10593,0.0,0.05681,0.016848,0.0,0.063406,0.117127,0.019435,0.159077,0.0,0.010986,0.0,0.0,0.048355,0.039832,0.052869,0.0,0.0,0.0,0.09999,0.002709
2024-07-11,0.090283,0.046702,0.0,0.043767,0.0,0.02706,0.0,0.0,0.106428,0.0,0.057351,0.017836,0.0,0.062969,0.118893,0.018889,0.153361,0.0,0.010945,0.0,0.0,0.049058,0.04044,0.053645,0.0,0.0,0.0,0.099675,0.0027
2024-07-12,0.090494,0.046973,0.0,0.044014,0.0,0.027168,0.0,0.0,0.106134,0.0,0.057331,0.018064,0.0,0.062864,0.119042,0.018942,0.154291,0.0,0.011064,0.0,0.0,0.04873,0.03941,0.053081,0.0,0.0,0.0,0.099713,0.002684
2024-07-15,0.089883,0.046117,0.0,0.043882,0.0,0.026395,0.0,0.0,0.106878,0.0,0.057309,0.017912,0.0,0.062029,0.11528,0.018834,0.153304,0.0,0.010919,0.0,0.0,0.048521,0.038989,0.052379,0.0,0.0,0.0,0.108704,0.002665
2024-07-16,0.088786,0.045792,0.0,0.043961,0.0,0.026097,0.0,0.0,0.106929,0.0,0.058104,0.018767,0.0,0.061949,0.11492,0.018568,0.152587,0.0,0.010869,0.0,0.0,0.048953,0.039366,0.051087,0.0,0.0,0.0,0.110629,0.002636
2024-07-17,0.089607,0.046245,0.0,0.044597,0.0,0.026141,0.0,0.0,0.109394,0.0,0.058241,0.018652,0.0,0.063709,0.116751,0.01812,0.143909,0.0,0.010758,0.0,0.0,0.049474,0.038657,0.051871,0.0,0.0,0.0,0.111196,0.002677
2024-07-18,0.089422,0.04614,0.0,0.0447,0.0,0.026104,0.0,0.0,0.108712,0.0,0.058128,0.01911,0.0,0.06377,0.117343,0.018229,0.145197,0.0,0.010612,0.0,0.0,0.049449,0.038226,0.052288,0.0,0.0,0.0,0.109877,0.002694
2024-07-19,0.089055,0.046035,0.0,0.044203,0.0,0.026109,0.0,0.0,0.108011,0.0,0.058026,0.019138,0.0,0.063797,0.117918,0.018011,0.141285,0.0,0.010666,0.0,0.0,0.048745,0.03765,0.051805,0.0,0.0,0.0,0.116842,0.002704
2024-07-22,0.088254,0.04605,0.0,0.04385,0.0,0.026216,0.0,0.0,0.107148,0.0,0.057824,0.01916,0.0,0.062975,0.117303,0.018189,0.145153,0.0,0.010655,0.0,0.0,0.048101,0.037058,0.052467,0.0,0.0,0.0,0.116928,0.002668
2024-07-23,0.089497,0.04599,0.0,0.044742,0.0,0.025896,0.0,0.0,0.108136,0.0,0.058138,0.019364,0.0,0.06321,0.11743,0.018249,0.14404,0.0,0.010692,0.0,0.0,0.048625,0.0374,0.052852,0.0,0.0,0.0,0.113052,0.002687
2024-07-24,0.089203,0.046206,0.0,0.045182,0.0,0.025967,0.0,0.0,0.108162,0.0,0.057689,0.019072,0.0,0.064044,0.120424,0.017741,0.138303,0.0,0.010526,0.0,0.0,0.049138,0.037572,0.0532,0.0,0.0,0.0,0.114846,0.002726
2024-07-25,0.089541,0.046464,0.0,0.045371,0.0,0.025873,0.0,0.0,0.109548,0.0,0.058677,0.019605,0.0,0.064547,0.120502,0.017709,0.13644,0.0,0.01048,0.0,0.0,0.048806,0.036448,0.053324,0.0,0.0,0.0,0.113914,0.002751
2024-07-26,0.088251,0.04636,0.0,0.044906,0.0,0.025641,0.0,0.0,0.109468,0.0,0.058715,0.019952,0.0,0.06415,0.119717,0.017644,0.137117,0.0,0.010511,0.0,0.0,0.048523,0.035958,0.052397,0.0,0.0,0.0,0.117983,0.002707
2024-07-29,0.08837,0.046143,0.0,0.045092,0.0,0.025639,0.0,0.0,0.109626,0.0,0.058778,0.020168,0.0,0.064356,0.120595,0.017616,0.137218,0.0,0.010465,0.0,0.0,0.048592,0.036003,0.051951,0.0,0.0,0.0,0.116674,0.002715
2024-07-30,0.088765,0.046525,0.0,0.045508,0.0,0.025506,0.0,0.0,0.111397,0.0,0.05922,0.020439,0.0,0.064214,0.121773,0.017252,0.13284,0.0,0.010377,0.0,0.0,0.049301,0.036722,0.05263,0.0,0.0,0.0,0.114805,0.002728
2024-07-31,0.108991,0.020951,0.0,0.0,0.056917,0.033596,0.0,0.057043,0.086766,0.031001,0.029502,0.0,0.027304,0.097447,0.022041,0.037407,0.046559,0.0,0.016697,0.0,0.0,0.039842,0.040169,0.031506,0.0,0.0,0.14791,0.042833,0.025518
2024-08-01,0.108835,0.020778,0.0,0.0,0.05695,0.033566,0.0,0.057138,0.08663,0.030565,0.029325,0.0,0.027936,0.099606,0.022725,0.036472,0.043757,0.0,0.016175,0.0,0.0,0.040213,0.040128,0.031263,0.0,0.0,0.149999,0.042088,0.025851
2024-08-02,0.107032,0.020863,0.0,0.0,0.0562,0.033845,0.0,0.05727,0.085493,0.030127,0.029017,0.0,0.028208,0.101661,0.023029,0.035863,0.041918,0.0,0.015887,0.0,0.0,0.040608,0.040615,0.031671,0.0,0.0,0.152491,0.042046,0.026154
2024-08-05,0.107491,0.020871,0.0,0.0,0.0561,0.034453,0.0,0.057129,0.084922,0.03014,0.029169,0.0,0.028086,0.101952,0.022937,0.035466,0.042125,0.0,0.01573,0.0,0.0,0.041014,0.039666,0.032748,0.0,0.0,0.156443,0.036799,0.026758
2024-08-06,0.107373,0.0208,0.0,0.0,0.055989,0.034196,0.0,0.057003,0.085776,0.030142,0.029343,0.0,0.028047,0.102044,0.022991,0.035732,0.042251,0.0,0.015923,0.0,0.0,0.040442,0.039079,0.0328,0.0,0.0,0.154604,0.038867,0.026601
2024-08-07,0.108977,0.020842,0.0,0.0,0.05722,0.03439,0.0,0.057228,0.085922,0.030279,0.029215,0.0,0.027775,0.102198,0.023132,0.03517,0.041094,0.0,0.015976,0.0,0.0,0.040434,0.038606,0.0333,0.0,0.0,0.154209,0.037415,0.026618
2024-08-08,0.107156,0.020817,0.0,0.0,0.056707,0.034633,0.0,0.056895,0.086005,0.030469,0.029443,0.0,0.027966,0.101587,0.022812,0.03594,0.043274,0.0,0.016178,0.0,0.0,0.040456,0.039093,0.032408,0.0,0.0,0.151768,0.04017,0.026224
2024-08-09,0.107349,0.020877,0.0,0.0,0.056793,0.034373,0.0,0.056719,0.086074,0.030432,0.029346,0.0,0.028008,0.10139,0.022811,0.035977,0.04287,0.0,0.016105,0.0,0.0,0.040416,0.038943,0.03288,0.0,0.0,0.151638,0.040857,0.026141
2024-08-12,0.107563,0.020809,0.0,0.0,0.057159,0.0347,0.0,0.056551,0.085558,0.030557,0.029173,0.0,0.027879,0.100796,0.022832,0.036241,0.043082,0.0,0.016175,0.0,0.0,0.041075,0.039674,0.032541,0.0,0.0,0.15192,0.039587,0.026127
2024-08-13,0.107951,0.020925,0.0,0.0,0.056973,0.034621,0.0,0.055972,0.0856,0.030027,0.029252,0.0,0.027998,0.100473,0.022788,0.037066,0.044485,0.0,0.016441,0.0,0.0,0.040695,0.039259,0.03198,0.0,0.0,0.151064,0.040508,0.025925
2024-08-14,0.108909,0.021039,0.0,0.0,0.057021,0.033913,0.0,0.055808,0.086642,0.030201,0.02937,0.0,0.028096,0.100924,0.022771,0.037266,0.04437,0.0,0.016456,0.0,0.0,0.04036,0.038809,0.031992,0.0,0.0,0.150972,0.039155,0.025925
2024-08-15,0.109438,0.021058,0.0,0.0,0.057079,0.034098,0.0,0.055795,0.086645,0.030282,0.029493,0.0,0.028013,0.101031,0.022559,0.037987,0.046077,0.0,0.016502,0.0,0.0,0.040116,0.03957,0.031672,0.0,0.0,0.149271,0.037621,0.025694
2024-08-16,0.108938,0.021034,0.0,0.0,0.057141,0.034426,0.0,0.055929,0.086716,0.030052,0.02926,0.0,0.02786,0.10065,0.022513,0.037803,0.045681,0.0,0.016514,0.0,0.0,0.040748,0.04018,0.031612,0.0,0.0,0.148247,0.039169,0.025528
2024-08-19,0.109304,0.021139,0.0,0.0,0.057405,0.034463,0.0,0.055703,0.086655,0.030068,0.029256,0.0,0.027857,0.100366,0.022521,0.03819,0.046171,0.0,0.016719,0.0,0.0,0.04043,0.040537,0.031984,0.0,0.0,0.14743,0.038427,0.025376
2024-08-20,0.109537,0.021104,0.0,0.0,0.057123,0.033696,0.0,0.055862,0.086472,0.029307,0.029207,0.0,0.028,0.100971,0.022497,0.038097,0.045609,0.0,0.016645,0.0,0.0,0.040622,0.040641,0.032255,0.0,0.0,0.148173,0.038769,0.025412
2024-08-21,0.109363,0.021164,0.0,0.0,0.057074,0.033892,0.0,0.055873,0.085852,0.029193,0.029219,0.0,0.02789,0.101087,0.02253,0.038107,0.045998,0.0,0.016948,0.0,0.0,0.040342,0.040534,0.032088,0.0,0.0,0.14767,0.039907,0.025269
2024-08-22,0.109954,0.02117,0.0,0.0,0.056882,0.033819,0.0,0.05608,0.086875,0.029449,0.029363,0.0,0.02808,0.101562,0.022642,0.03746,0.044701,0.0,0.016778,0.0,0.0,0.040105,0.039937,0.0323,0.0,0.0,0.148119,0.039292,0.025431
2024-08-23,0.109487,0.021282,0.0,0.0,0.057008,0.033808,0.0,0.055722,0.086607,0.029542,0.029312,0.0,0.027875,0.100666,0.022442,0.037625,0.045365,0.0,0.016978,0.0,0.0,0.040097,0.040685,0.032185,0.0,0.0,0.14718,0.040995,0.025138
2024-08-26,0.109551,0.021228,0.0,0.0,0.057042,0.033176,0.0,0.055862,0.086931,0.029824,0.029298,0.0,0.027877,0.101439,0.022601,0.037175,0.044252,0.0,0.016785,0.0,0.0,0.040249,0.040888,0.032583,0.0,0.0,0.14728,0.040801,0.025157
2024-08-27,0.109282,0.021321,0.0,0.0,0.056487,0.033306,0.0,0.055848,0.087388,0.029549,0.029319,0.0,0.027922,0.101695,0.022425,0.037404,0.044747,0.0,0.016893,0.0,0.0,0.040361,0.040952,0.032651,0.0,0.0,0.147294,0.039992,0.025162
2024-08-28,0.109665,0.021374,0.0,0.0,0.056697,0.032899,0.0,0.056206,0.088195,0.029558,0.029503,0.0,0.028144,0.101948,0.022576,0.037137,0.044236,0.0,0.016804,0.0,0.0,0.040349,0.040219,0.032753,0.0,0.0,0.148276,0.038127,0.025335
2024-08-29,0.110186,0.021386,0.0,0.0,0.056794,0.033182,0.0,0.056179,0.088752,0.029866,0.029635,0.0,0.028131,0.10118,0.022641,0.036707,0.043996,0.0,0.016809,0.0,0.0,0.040454,0.040296,0.032591,0.0,0.0,0.147693,0.038248,0.025274
2024-08-30,0.109966,0.0,0.0,0.029924,0.038911,0.010316,0.0,0.095527,0.06545,0.022949,0.029885,0.026192,0.018234,0.043341,0.082805,0.014975,0.020475,0.0,0.0,0.0,0.05952,0.122991,0.022041,0.0,0.0,0.071902,0.073133,0.031455,0.010008
2024-09-02,0.110647,0.0,0.0,0.029978,0.038859,0.010307,0.0,0.095448,0.065395,0.02293,0.02986,0.02617,0.018219,0.043305,0.082736,0.014963,0.020458,0.0,0.0,0.0,0.059471,0.122889,0.022023,0.0,0.0,0.071842,0.073072,0.031428,0.010001
2024-09-03,0.110169,0.0,0.0,0.02991,0.038686,0.010272,0.0,0.095538,0.06547,0.022553,0.029451,0.025685,0.018341,0.043985,0.08333,0.014399,0.01906,0.0,0.0,0.0,0.059952,0.123414,0.021564,0.0,0.0,0.07294,0.073852,0.031342,0.010089
2024-09-04,0.109214,0.0,0.0,0.029568,0.038575,0.010229,0.0,0.095908,0.065487,0.022223,0.029456,0.025635,0.018294,0.044155,0.08397,0.01435,0.019107,0.0,0.0,0.0,0.060072,0.123386,0.02163,0.0,0.0,0.073305,0.073987,0.031369,0.010081
2024-09-05,0.108863,0.0,0.0,0.029496,0.038566,0.010253,0.0,0.095713,0.064985,0.022125,0.029211,0.025544,0.018104,0.044134,0.084045,0.014376,0.019068,0.0,0.0,0.0,0.060079,0.124833,0.022168,0.0,0.0,0.073725,0.074283,0.030313,0.010118
2024-09-06,0.108664,0.0,0.0,0.029367,0.038447,0.010245,0.0,0.095439,0.064672,0.022067,0.029205,0.025928,0.018222,0.044485,0.084079,0.014144,0.018435,0.0,0.0,0.0,0.060624,0.125151,0.02175,0.0,0.0,0.07457,0.075076,0.02921,0.010221
2024-09-09,0.108349,0.0,0.0,0.029366,0.038242,0.010128,0.0,0.095295,0.065031,0.022021,0.029379,0.025797,0.018181,0.044415,0.084148,0.014243,0.018626,0.0,0.0,0.0,0.060735,0.124518,0.021862,0.0,0.0,0.073988,0.074554,0.030996,0.010127
2024-09-10,0.108178,0.0,0.0,0.029191,0.037979,0.010057,0.0,0.095222,0.064214,0.021591,0.02936,0.025869,0.018221,0.0443,0.084345,0.014422,0.018778,0.0,0.0,0.0,0.06147,0.124773,0.021887,0.0,0.0,0.074128,0.074541,0.031369,0.010105
2024-09-11,0.107565,0.0,0.0,0.029046,0.037923,0.010149,0.0,0.095417,0.063941,0.021401,0.029427,0.02574,0.018176,0.043908,0.084648,0.014921,0.019659,0.0,0.0,0.0,0.061379,0.124634,0.022049,0.0,0.0,0.074111,0.074624,0.03117,0.010111
2024-09-12,0.108718,0.0,0.0,0.02929,0.038123,0.010048,0.0,0.095535,0.063465,0.021385,0.029367,0.026046,0.018065,0.04375,0.084013,0.014899,0.019383,0.0,0.0,0.0,0.061041,0.125595,0.022797,0.0,0.0,0.073275,0.073915,0.031275,0.010015
2024-09-13,0.108966,0.0,0.0,0.029429,0.038177,0.009988,0.0,0.094809,0.063069,0.021309,0.029393,0.026578,0.017937,0.043657,0.084416,0.014837,0.019549,0.0,0.0,0.0,0.061115,0.125684,0.02321,0.0,0.0,0.072745,0.073485,0.031724,0.009924
2024-09-16,0.108667,0.0,0.0,0.02932,0.038117,0.010016,0.0,0.095069,0.063758,0.021508,0.029482,0.026683,0.018023,0.043737,0.084883,0.014749,0.019248,0.0,0.0,0.0,0.061191,0.125411,0.023203,0.0,0.0,0.072784,0.073584,0.030662,0.009905
2024-09-17,0.109169,0.0,0.0,0.029686,0.038255,0.010096,0.0,0.094689,0.064028,0.021775,0.029612,0.02687,0.017818,0.043275,0.084728,0.014704,0.019251,0.0,0.0,0.0,0.060699,0.124583,0.023087,0.0,0.0,0.072573,0.073478,0.031728,0.009896
2024-09-18,0.109154,0.0,0.0,0.029641,0.038285,0.010098,0.0,0.094679,0.064155,0.021928,0.029738,0.02697,0.017879,0.043329,0.084513,0.014645,0.019135,0.0,0.0,0.0,0.060934,0.124252,0.022607,0.0,0.0,0.072626,0.073579,0.031908,0.009946
2024-09-19,0.109708,0.0,0.0,0.029763,0.038523,0.01032,0.0,0.094359,0.064146,0.021944,0.029915,0.027313,0.017744,0.042596,0.083086,0.014912,0.019729,0.0,0.0,0.0,0.06027,0.124784,0.023054,0.0,0.0,0.071762,0.072981,0.033254,0.009838
2024-09-20,0.108742,0.0,0.0,0.02947,0.038422,0.010298,0.0,0.095156,0.063951,0.021843,0.029635,0.026614,0.01763,0.0427,0.085077,0.014804,0.019394,0.0,0.0,0.0,0.059888,0.12607,0.023261,0.0,0.0,0.07157,0.072709,0.03295,0.009816
2024-09-23,0.108956,0.0,0.0,0.029434,0.038616,0.010402,0.0,0.095415,0.063593,0.022015,0.029702,0.026719,0.017518,0.042759,0.085543,0.014736,0.019384,0.0,0.0,0.0,0.060216,0.125758,0.022808,0.0,0.0,0.071211,0.072395,0.033046,0.009775
2024-09-24,0.108646,0.0,0.0,0.029313,0.039451,0.011281,0.0,0.094533,0.062765,0.021858,0.029775,0.026568,0.0174,0.042455,0.084537,0.014768,0.019526,0.0,0.0,0.0,0.060018,0.126916,0.023837,0.0,0.0,0.070956,0.072231,0.033439,0.009729
2024-09-25,0.109063,0.0,0.0,0.029331,0.039518,0.011059,0.0,0.094932,0.062599,0.021502,0.029735,0.026202,0.017289,0.04249,0.085268,0.01486,0.019727,0.0,0.0,0.0,0.059818,0.127167,0.023657,0.0,0.0,0.070906,0.0722,0.032915,0.009763
2024-09-26,0.109048,0.0,0.0,0.029368,0.040453,0.011967,0.0,0.094894,0.062619,0.020979,0.029741,0.026209,0.017264,0.042384,0.084278,0.014984,0.020334,0.0,0.0,0.0,0.058993,0.127202,0.023705,0.0,0.0,0.070516,0.071763,0.03358,0.009719
2024-09-27,0.109079,0.0,0.0,0.029473,0.040505,0.012158,0.0,0.094616,0.06269,0.021369,0.029731,0.026561,0.017224,0.042387,0.084965,0.014819,0.019977,0.0,0.0,0.0,0.058964,0.125972,0.02334,0.0,0.0,0.070673,0.071813,0.033982,0.009704
2024-09-30,0.082823,0.056649,0.0,0.0,0.016608,0.0,0.0,0.116557,0.090359,0.0,0.037656,0.010834,0.047845,0.048535,0.042823,0.021399,0.0,0.0,0.0,0.0,0.137381,0.091589,0.0,0.041233,0.0,0.050903,0.088641,0.0,0.018166
2024-10-01,0.082641,0.0562,0.0,0.0,0.016598,0.0,0.0,0.116233,0.09017,0.0,0.037797,0.010908,0.047747,0.048527,0.043307,0.020945,0.0,0.0,0.0,0.0,0.136932,0.092848,0.0,0.040447,0.0,0.051252,0.089218,0.0,0.018229
2024-10-02,0.082862,0.05609,0.0,0.0,0.016901,0.0,0.0,0.11603,0.090376,0.0,0.037771,0.010819,0.047706,0.048173,0.043379,0.021125,0.0,0.0,0.0,0.0,0.136611,0.092975,0.0,0.040526,0.0,0.051166,0.089242,0.0,0.018247
2024-10-03,0.082953,0.055782,0.0,0.0,0.016912,0.0,0.0,0.115356,0.090433,0.0,0.037803,0.010854,0.047559,0.047977,0.043623,0.021339,0.0,0.0,0.0,0.0,0.136175,0.093467,0.0,0.0408,0.0,0.05121,0.089395,0.0,0.018363
2024-10-04,0.083096,0.0561,0.0,0.0,0.016962,0.0,0.0,0.114919,0.091985,0.0,0.038076,0.010658,0.047607,0.048147,0.043563,0.021582,0.0,0.0,0.0,0.0,0.13555,0.093302,0.0,0.040554,0.0,0.050727,0.088806,0.0,0.018368
2024-10-07,0.084054,0.056166,0.0,0.0,0.017265,0.0,0.0,0.113646,0.091501,0.0,0.038253,0.010717,0.047733,0.048007,0.042863,0.021585,0.0,0.0,0.0,0.0,0.135305,0.093645,0.0,0.04052,0.0,0.050901,0.089338,0.0,0.018501
2024-10-08,0.083647,0.055936,0.0,0.0,0.016832,0.0,0.0,0.115337,0.091745,0.0,0.038219,0.010765,0.047844,0.048096,0.042752,0.021921,0.0,0.0,0.0,0.0,0.13516,0.092668,0.0,0.040635,0.0,0.050787,0.089209,0.0,0.018447
2024-10-09,0.083928,0.055986,0.0,0.0,0.01673,0.0,0.0,0.115549,0.092344,0.0,0.038456,0.010763,0.048202,0.048256,0.042272,0.022106,0.0,0.0,0.0,0.0,0.134937,0.091914,0.0,0.040893,0.0,0.05046,0.088805,0.0,0.018398
2024-10-10,0.084075,0.055928,0.0,0.0,0.016773,0.0,0.0,0.115278,0.092232,0.0,0.03833,0.010624,0.048112,0.048132,0.042221,0.022141,0.0,0.0,0.0,0.0,0.133986,0.09276,0.0,0.041273,0.0,0.050548,0.089149,0.0,0.018438
2024-10-11,0.083946,0.055852,0.0,0.0,0.01677,0.0,0.0,0.114589,0.093302,0.0,0.038721,0.010611,0.048099,0.048034,0.042271,0.022013,0.0,0.0,0.0,0.0,0.13448,0.093066,0.0,0.04128,0.0,0.050183,0.088485,0.0,0.018299
2024-10-14,0.084058,0.055848,0.0,0.0,0.016674,0.0,0.0,0.114465,0.093569,0.0,0.038823,0.010798,0.048203,0.048066,0.042661,0.022225,0.0,0.0,0.0,0.0,0.134835,0.092603,0.0,0.040904,0.0,0.049926,0.0881,0.0,0.018243
2024-10-15,0.083792,0.055028,0.0,0.0,0.016382,0.0,0.0,0.113831,0.093773,0.0,0.038526,0.01087,0.047616,0.048373,0.042854,0.021737,0.0,0.0,0.0,0.0,0.136468,0.092928,0.0,0.041191,0.0,0.050183,0.0882,0.0,0.018247
2024-10-16,0.083182,0.054866,0.0,0.0,0.016395,0.0,0.0,0.113447,0.09453,0.0,0.03866,0.010969,0.047547,0.048133,0.043519,0.021712,0.0,0.0,0.0,0.0,0.137381,0.092996,0.0,0.040606,0.0,0.050048,0.087842,0.0,0.018167
2024-10-17,0.083902,0.055084,0.0,0.0,0.016394,0.0,0.0,0.112351,0.095055,0.0,0.038657,0.01091,0.047404,0.048052,0.043254,0.02184,0.0,0.0,0.0,0.0,0.13668,0.093817,0.0,0.040625,0.0,0.049929,0.087824,0.0,0.018223
2024-10-18,0.083625,0.055289,0.0,0.0,0.016503,0.0,0.0,0.112364,0.094717,0.0,0.038628,0.010999,0.047455,0.047976,0.04334,0.021835,0.0,0.0,0.0,0.0,0.137178,0.094455,0.0,0.040047,0.0,0.049798,0.087637,0.0,0.018157
2024-10-21,0.083709,0.055165,0.0,0.0,0.016399,0.0,0.0,0.11254,0.094744,0.0,0.038813,0.010707,0.047288,0.04797,0.04353,0.02212,0.0,0.0,0.0,0.0,0.135612,0.095224,0.0,0.040317,0.0,0.049825,0.087729,0.0,0.018308
2024-10-22,0.083839,0.055014,0.0,0.0,0.016442,0.0,0.0,0.11149,0.094676,0.0,0.038388,0.010361,0.047275,0.048297,0.043427,0.022123,0.0,0.0,0.0,0.0,0.135972,0.096365,0.0,0.040205,0.0,0.049837,0.087954,0.0,0.018333
2024-10-23,0.083492,0.054785,0.0,0.0,0.016406,0.0,0.0,0.111481,0.09481,0.0,0.038363,0.010353,0.047159,0.048312,0.043943,0.021856,0.0,0.0,0.0,0.0,0.137276,0.095419,0.0,0.040201,0.0,0.049835,0.087935,0.0,0.018375
